اسم_المدرسة,المنطقة_الإدارية,الإدارة_التعليمية,المكتب_التعليمي,السلطة,نوع_التعليم,الجنس,نوع_الاختبار,تخصص_الاختبار,متوسط_أداء_الطلبة_في_المدرسة,ترتيب_المدرسة_على_مستوى_المدارس
0.41421676173760424,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.5696152708082742,0.150642445724413
0.6384379113646336,0.25,0.8085106382978723,0.048850574712643674,0.0,0.75,0.0,0.0,0.0,0.6364994798872416,0.15108551174124948
0.25340061430451954,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,1.0,0.5695143209635714,0.15108551174124948
0.6862659060991663,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.5,0.5,0.0,0.0,0.0,0.6364552682764228,0.15152857775808598
0.8176831943835016,0.25,0.8085106382978723,0.21839080459770116,0.75,0.75,0.0,0.0,1.0,0.5694398243993415,0.15152857775808598
0.13821851689337428,0.5,0.6170212765957447,0.8477011494252873,0.75,0.75,0.0,0.0,0.0,0.6363279142752585,0.1519716437749225
0.08139534883720931,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,1.0,0.5692534970217464,0.1519716437749225
0.16827555945590172,0.25,0.10638297872340426,0.08908045977011494,0.75,0.75,0.0,0.0,0.0,0.635709393839903,0.152414709791759
0.5888547608600263,0.9166666666666666,0.7234042553191489,0.8505747126436781,0.75,0.75,0.0,0.0,1.0,0.5690908965419568,0.152414709791759
0.2650285212812637,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,0.0,0.6350993227346147,0.15285777580859553
0.29508556384379114,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.5687609305532124,0.15285777580859553
0.24725756910925845,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.75,0.75,0.0,0.0,0.0,0.6350149768059747,0.15330084182543202
0.23628784554629223,0.3333333333333333,0.6595744680851063,0.7068965517241379,0.75,0.75,0.0,0.0,1.0,0.5686659247139638,0.15330084182543202
0.7573497147871874,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.0,0.75,0.0,0.0,0.0,0.6341296147373214,0.15374390784226855
0.2007459412022817,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,1.0,0.5684383331662706,0.15374390784226855
0.14699429574374726,0.9166666666666666,0.9574468085106382,0.8620689655172413,0.75,0.75,0.0,0.0,0.0,0.6339764951918523,0.15418697385910504
0.7931110136024573,0.25,0.8085106382978723,0.1724137931034483,0.75,0.75,0.0,0.0,1.0,0.5682327982999753,0.15418697385910504
0.16520403685827117,0.25,0.8085106382978723,0.09770114942528735,0.75,0.75,0.0,0.0,0.0,0.6335832574756246,0.15463003987594154
0.11452391399736726,0.9166666666666666,0.7021276595744681,0.6091954022988506,0.75,0.75,0.0,0.0,1.0,0.5681920499320039,0.15463003987594154
0.13317244405440984,0.5,0.851063829787234,0.8563218390804598,0.75,0.75,0.0,0.0,0.0,0.6334825041269696,0.15507310589277806
0.12571303203159281,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.5679936871714633,0.15507310589277806
0.6369021500658184,0.25,0.8085106382978723,0.20402298850574713,0.0,0.75,0.0,0.0,0.0,0.6332051499550995,0.15551617190961456
0.7053532250987276,0.9166666666666666,0.19148936170212766,0.5,0.75,0.0,0.0,0.0,1.0,0.5675899614786692,0.15551617190961456
0.05221588415971917,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.6330691746898256,0.15595923792645108
0.20162351908731901,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.56753577769341,0.15595923792645108
0.2898200965335674,0.9166666666666666,0.7021276595744681,0.6580459770114943,0.75,0.75,0.0,0.0,0.0,0.6325407722545224,0.15640230394328758
0.26086002632733657,0.5833333333333333,0.8723404255319148,0.25862068965517243,0.75,0.75,0.0,0.0,1.0,0.5674413859043117,0.15640230394328758
0.23299692847740236,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,0.0,0.6323077279414948,0.1568453699601241
0.2694164107064502,0.5,0.851063829787234,0.8563218390804598,0.75,0.75,0.0,0.0,1.0,0.5671590702072273,0.1568453699601241
0.8433523475208425,0.25,0.8085106382978723,0.20402298850574713,0.75,0.75,0.0,0.0,0.0,0.6320181173286255,0.1572884359769606
0.2516454585344449,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,1.0,0.5666577842265597,0.1572884359769606
0.4853005704256253,0.9166666666666666,0.9574468085106382,0.8850574712643678,0.0,0.75,0.0,0.0,0.0,0.631890173839317,0.15773150199379712
0.05726195699868363,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,1.0,0.5664505300198435,0.15773150199379712
0.10969723562966213,0.9166666666666666,0.7021276595744681,0.6580459770114943,0.75,0.75,0.0,0.0,0.0,0.6317959048602488,0.15817456801063362
0.2288284335234752,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,1.0,0.565623944831573,0.15817456801063362
0.7823606845107504,0.25,0.8085106382978723,0.1724137931034483,0.0,0.75,0.0,0.0,0.0,0.6317262470112031,0.15861763402747012
0.18209741114523914,0.9166666666666666,0.7234042553191489,0.5862068965517241,0.75,0.75,0.0,0.0,1.0,0.5656100918601832,0.15861763402747012
0.22838964458095656,0.9166666666666666,0.9574468085106382,0.8706896551724138,0.75,0.75,0.0,0.0,0.0,0.6317057131741781,0.15906070004430664
0.23870118473014482,0.8333333333333333,0.36170212765957444,0.9913793103448276,0.75,0.75,0.0,0.0,1.0,0.5653492187943461,0.15906070004430664
0.10684510750329092,0.41666666666666663,0.8297872340425532,0.9109195402298851,0.75,0.75,0.0,0.0,0.0,0.6316641296980028,0.15950376606114314
0.43988591487494516,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.75,0.75,0.0,0.0,1.0,0.5650399831386741,0.15950376606114314
0.13361123299692848,0.3333333333333333,0.6808510638297872,0.5172413793103449,0.75,0.75,0.0,0.0,0.0,0.6316343359847119,0.15994683207797966
0.1943835015357613,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,1.0,0.564903369261244,0.15994683207797966
0.0822729267222466,0.5,0.851063829787234,0.7385057471264368,0.75,0.75,0.0,0.0,0.0,0.631453731554517,0.16038989809481616
0.08271171566476525,0.5,0.851063829787234,0.7873563218390804,0.75,0.75,0.0,0.0,1.0,0.5646370679920785,0.16038989809481616
0.23036419482229048,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,0.0,0.6310952736388,0.16083296411165268
0.2233435717419921,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.5643679175302156,0.16083296411165268
0.638657305835893,0.41666666666666663,0.8297872340425532,0.867816091954023,0.0,0.75,0.0,0.0,0.0,0.6308501448188155,0.16127603012848918
0.2718297498903028,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.75,0.75,0.0,0.0,1.0,0.564139147006234,0.16127603012848918
0.30605528740675736,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.5,0.5,0.0,0.0,0.0,0.6305584218734293,0.1617190961453257
0.8378674857393594,0.9166666666666666,0.7021276595744681,0.3793103448275862,0.75,0.75,0.0,0.0,1.0,0.5637656325808327,0.1617190961453257
0.9701623519087319,0.5,0.851063829787234,0.8563218390804598,0.0,0.75,0.0,0.0,0.0,0.6300930209835427,0.1621621621621622
0.28192189556823166,0.5,0.851063829787234,0.8563218390804598,0.75,0.75,0.0,0.0,1.0,0.5632447952433808,0.1621621621621622
0.1301009214567793,0.41666666666666663,0.02127659574468085,0.05747126436781609,0.75,0.75,0.0,0.0,0.0,0.629973379452266,0.1626052281789987
0.28060552874067574,0.25,0.10638297872340426,0.08908045977011494,0.75,0.75,0.0,0.0,1.0,0.563182358624102,0.1626052281789987
0.43922773146116717,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.75,0.75,0.0,0.0,0.0,0.6294518543786454,0.16304829419583522
0.29091706888986396,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.75,0.75,0.0,0.0,1.0,0.5628681123192041,0.16304829419583522
0.22729267222465993,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,0.0,0.6292487265889388,0.16349136021267172
0.15401491882404564,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,1.0,0.5627989457102789,0.16349136021267172
0.06559894690653796,0.3333333333333333,0.6808510638297872,0.4885057471264368,0.75,0.75,0.0,0.0,0.0,0.6289949765048448,0.16393442622950824
0.1274681878016674,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,1.0,0.5626822270577172,0.16393442622950824
0.24155331285651602,0.9166666666666666,0.9574468085106382,0.8706896551724138,0.75,0.75,0.0,0.0,0.0,0.6287936171795707,0.16437749224634474
0.07810443176831944,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.75,0.75,0.0,0.0,1.0,0.5625705436163875,0.16437749224634474
0.4418604651162791,0.25,0.8085106382978723,0.1724137931034483,0.75,0.75,0.0,0.0,0.0,0.6287795185881209,0.16482055826318126
0.20930232558139536,0.41666666666666663,0.8297872340425532,0.867816091954023,0.75,0.75,0.0,0.0,1.0,0.5625536940802642,0.16482055826318126
0.1274681878016674,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,0.0,0.6286585507085192,0.16526362428001776
0.2674418604651163,0.25,0.8085106382978723,0.9885057471264368,0.75,0.75,0.0,0.0,1.0,0.5621021707237737,0.16526362428001776
0.9806932865291795,0.25,0.5957446808510638,0.008620689655172414,0.75,0.75,0.0,0.0,0.0,0.628160482350639,0.16570669029685428
0.23694602896007022,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,1.0,0.5619737359943451,0.16570669029685428
0.09741114523913998,0.9166666666666666,0.9574468085106382,0.9224137931034483,0.75,0.75,0.0,0.0,0.0,0.6281276920726149,0.16614975631369078
0.5669153137340939,0.9166666666666666,0.9574468085106382,0.6954022988505747,0.75,0.75,0.0,0.0,1.0,0.5618372940509568,0.16614975631369078
0.10465116279069768,0.25,0.2553191489361702,0.12931034482758622,0.75,0.75,0.0,0.0,0.0,0.6279866079100909,0.16659282233052727
0.3258007898200965,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.0,0.75,0.0,0.0,1.0,0.5614023500485235,0.16659282233052727
0.8176831943835016,0.25,0.8085106382978723,0.21839080459770116,0.75,0.75,0.0,0.0,0.0,0.627921076478055,0.1670358883473638
0.14370337867485738,0.25,0.10638297872340426,0.08908045977011494,0.75,0.75,0.0,0.0,1.0,0.5611510807270361,0.1670358883473638
0.27292672224659936,0.9166666666666666,0.7021276595744681,0.6580459770114943,0.75,0.75,0.0,0.0,0.0,0.6279061673404065,0.1674789543642003
0.1671785870996051,0.5833333333333333,0.8723404255319148,0.25862068965517243,0.75,0.75,0.0,0.0,1.0,0.5604603234320038,0.1674789543642003
0.1465555068012286,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.75,0.75,0.0,0.0,0.0,0.6271605385239467,0.16792202038103682
0.27555945590171127,0.8333333333333333,0.9361702127659575,0.1839080459770115,0.75,0.75,0.0,0.0,1.0,0.5602453076313882,0.16792202038103682
0.4958315050460729,0.5,0.6170212765957447,0.8477011494252873,0.75,0.75,0.0,0.0,0.0,0.6269266099787032,0.16836508639787331
0.23453268977621763,0.5833333333333333,0.8723404255319148,0.25862068965517243,0.75,0.75,0.0,0.0,1.0,0.5602313072879623,0.16836508639787331
0.24418604651162792,0.16666666666666666,0.7872340425531915,0.29310344827586204,0.75,0.75,0.0,0.0,0.0,0.626922237941633,0.16880815241470984
0.0831505046072839,0.41666666666666663,0.8297872340425532,0.9166666666666666,0.75,0.75,0.0,0.0,1.0,0.5601413366599459,0.16880815241470984
0.20579201404124617,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,1.0,0.5601413366599459,0.16880815241470984
0.44822290478279947,0.25,0.8085106382978723,0.13793103448275862,0.0,0.75,0.0,0.0,0.0,0.6265738750103866,0.16925121843154634
0.28872312417727075,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,0.0,0.6262947523740836,0.16969428444838286
0.2830188679245283,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.5599951436001716,0.16969428444838286
0.16169372531812198,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,0.0,0.6261440644672094,0.17013735046521936
0.23299692847740236,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.5599349421234401,0.17013735046521936
0.19548047389205792,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,0.0,0.6261230148280585,0.17058041648205585
0.7005265467310224,0.8333333333333333,0.9361702127659575,0.3333333333333333,0.75,0.75,0.0,0.0,1.0,0.5599021027214037,0.17058041648205585
0.24177270732777534,0.5,0.6170212765957447,0.8735632183908046,0.75,0.75,0.0,0.0,0.0,0.626058588686293,0.17102348249889238
0.19657744624835455,0.25,0.8085106382978723,0.13793103448275862,0.75,0.75,0.0,0.0,1.0,0.55989313758921,0.17102348249889238
0.6524791575252303,0.25,0.6382978723404256,0.017241379310344827,0.75,0.75,0.0,0.0,0.0,0.626032872266,0.17146654851572887
0.6816586222027206,0.8333333333333333,0.9361702127659575,0.022988505747126436,0.75,0.75,0.0,0.0,1.0,0.5598714247758967,0.17146654851572887
0.11847301448003511,0.9166666666666666,0.7021276595744681,0.6580459770114943,0.75,0.75,0.0,0.0,0.0,0.6258431307695693,0.1719096145325654
0.14348398420359806,0.41666666666666663,0.5531914893617021,0.034482758620689655,0.75,0.75,0.0,0.0,1.0,0.5598186901489923,0.1719096145325654
0.2946467749012725,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,0.0,0.6254938344820942,0.1723526805494019
0.20491443615620886,0.25,0.8085106382978723,0.1724137931034483,0.75,0.75,0.0,0.0,1.0,0.5595299392063331,0.1723526805494019
0.7838964458095656,0.16666666666666666,0.7872340425531915,0.29310344827586204,0.0,0.75,0.0,0.0,0.0,0.6251272219803818,0.17279574656623842
0.17705133830627467,0.8333333333333333,0.9361702127659575,0.022988505747126436,0.75,0.75,0.0,0.0,1.0,0.5589717184957335,0.17279574656623842
0.21632294866169374,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,0.0,0.6248887249020203,0.1732388125830749
0.12505484861781482,0.25,0.8085106382978723,0.08045977011494253,0.75,0.75,0.0,0.0,1.0,0.5588855304166425,0.1732388125830749
0.10421237384817902,0.25,0.6382978723404256,0.017241379310344827,0.75,0.75,0.0,0.0,0.0,0.6248797843318323,0.1736818785999114
0.7156647652479158,0.3333333333333333,0.3829787234042553,0.0028735632183908046,0.75,0.0,0.0,0.0,1.0,0.558861091220662,0.1736818785999114
0.2288284335234752,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,0.0,0.6245819454469494,0.17412494461674793
0.14765247915752525,0.9166666666666666,0.7234042553191489,0.8247126436781609,0.75,0.75,0.0,0.0,1.0,0.5586871430940961,0.17412494461674793
0.6494076349275998,0.25,0.8085106382978723,0.20402298850574713,0.0,0.75,0.0,0.0,0.0,0.6244704093776559,0.17456801063358443
0.06143045195261079,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.6244704093776559,0.17456801063358443
0.8328214129003949,0.0,0.7446808510638298,0.5201149425287356,0.75,0.75,0.0,0.0,1.0,0.5586157413426236,0.17456801063358443
0.18670469504168496,0.8333333333333333,0.9361702127659575,0.3333333333333333,0.75,0.75,0.0,0.0,1.0,0.5584259015981685,0.17501107665042095
0.22553751645458534,0.41666666666666663,0.5531914893617021,0.034482758620689655,0.75,0.75,0.0,0.0,0.0,0.6240863578516762,0.17545414266725745
0.975647213690215,0.5,0.851063829787234,0.8649425287356322,0.0,0.75,0.0,0.0,1.0,0.5582065628844952,0.17545414266725745
0.05177709521720053,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,0.0,0.6240505464469128,0.17589720868409398
0.29420798595875386,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.5581610986113696,0.17589720868409398
0.21741992101799035,0.3333333333333333,0.6595744680851063,0.7212643678160919,0.75,0.75,0.0,0.0,0.0,0.6239115500548997,0.17634027470093047
0.26612549363756033,0.5,0.851063829787234,0.8793103448275862,0.75,0.75,0.0,0.0,1.0,0.5578622281222343,0.17634027470093047
0.13075910487055725,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,0.0,0.6235647345300319,0.176783340717767
0.225976305397104,0.9166666666666666,0.9574468085106382,0.8620689655172413,0.75,0.75,0.0,0.0,1.0,0.5577723066182301,0.176783340717767
0.9716981132075472,0.5,0.851063829787234,0.8563218390804598,0.0,0.75,0.0,0.0,0.0,0.6235607063610462,0.1772264067346035
0.05375164545853445,0.9166666666666666,0.7234042553191489,0.5862068965517241,0.75,0.75,0.0,0.0,1.0,0.5576071762518215,0.1772264067346035
0.16476524791575253,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.75,0.75,0.0,0.0,0.0,0.6234719392713244,0.17766947275144
0.06845107503290918,0.9166666666666666,0.7021276595744681,0.6091954022988506,0.75,0.75,0.0,0.0,1.0,0.5574485056929941,0.17766947275144
0.7167617376042124,0.9166666666666666,0.7021276595744681,0.6580459770114943,0.0,0.75,0.0,0.0,0.0,0.6232795205162383,0.1781125387682765
0.25076788064940764,0.25,0.8085106382978723,0.13793103448275862,0.75,0.75,0.0,0.0,1.0,0.5571391717892982,0.1781125387682765
0.5666959192628346,0.9166666666666666,0.7021276595744681,0.6091954022988506,0.0,0.75,0.0,0.0,0.0,0.6230832946502207,0.178555604785113
0.06647652479157526,0.41666666666666663,0.8297872340425532,0.8419540229885057,0.75,0.75,0.0,0.0,1.0,0.557110974606398,0.178555604785113
0.9166301009214568,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.0,0.75,0.0,0.0,0.0,0.6228329341229559,0.17899867080194953
0.13075910487055725,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,1.0,0.5570621453384492,0.17899867080194953
0.05857832382623958,0.3333333333333333,0.6808510638297872,0.47126436781609193,0.75,0.75,0.0,0.0,0.0,0.6225866017646768,0.17944173681878603
0.09521720052654674,0.3333333333333333,0.6595744680851063,0.7040229885057471,0.75,0.75,0.0,0.0,1.0,0.5569050221860006,0.17944173681878603
0.22795085563843792,0.5,0.851063829787234,0.8563218390804598,0.75,0.75,0.0,0.0,0.0,0.6225612537744742,0.17988480283562255
0.523694602896007,0.25,0.6382978723404256,0.017241379310344827,0.75,0.75,0.0,0.0,1.0,0.5568831128766389,0.17988480283562255
0.23628784554629223,0.3333333333333333,0.6595744680851063,0.7068965517241379,0.75,0.75,0.0,0.0,0.0,0.6223823686846999,0.18032786885245905
0.12615182097411146,0.9166666666666666,0.7021276595744681,0.6091954022988506,0.75,0.75,0.0,0.0,1.0,0.5565155178946863,0.18032786885245905
0.1500658183413778,0.3333333333333333,0.6595744680851063,0.853448275862069,0.75,0.75,0.0,0.0,0.0,0.6222336703003124,0.18077093486929557
0.9679684071961386,0.5,0.851063829787234,0.8563218390804598,0.0,0.75,0.0,0.0,1.0,0.5564745975926728,0.18077093486929557
0.9076349275998244,0.9166666666666666,0.7234042553191489,0.5632183908045977,0.0,0.75,0.0,0.0,0.0,0.6220623748703953,0.18121400088613207
0.18867924528301888,0.9166666666666666,0.7021276595744681,0.6091954022988506,0.75,0.75,0.0,0.0,1.0,0.5563959254874213,0.18121400088613207
0.49956121105748136,0.25,0.8085106382978723,0.13793103448275862,0.0,0.75,0.0,0.0,0.0,0.6220424305215151,0.18165706690296857
0.2836770513383063,0.9166666666666666,0.7234042553191489,0.6264367816091954,0.75,0.75,0.0,0.0,1.0,0.5562318758492772,0.18165706690296857
0.14523913997367266,0.25,0.8085106382978723,0.09770114942528735,0.75,0.75,0.0,0.0,0.0,0.6213138477372264,0.1821001329198051
0.12856516015796401,0.41666666666666663,0.0851063829787234,0.014367816091954023,0.75,0.75,0.0,0.0,1.0,0.5561061675025158,0.1821001329198051
0.08446687143483984,0.3333333333333333,0.6808510638297872,0.47126436781609193,0.75,0.75,0.0,0.0,0.0,0.6207488970369797,0.1825431989366416
0.11057481351469943,0.9166666666666666,0.7234042553191489,0.8505747126436781,0.75,0.75,0.0,0.0,1.0,0.5557699627642443,0.1825431989366416
0.1673979815708644,0.25,0.8085106382978723,0.07183908045977011,0.75,0.75,0.0,0.0,0.0,0.6201056426615714,0.1829862649534781
0.250329091706889,0.5,0.851063829787234,0.8649425287356322,0.75,0.75,0.0,0.0,1.0,0.5555025070807966,0.1829862649534781
0.10640631856077228,0.9166666666666666,0.7234042553191489,0.6120689655172413,0.75,0.75,0.0,0.0,0.0,0.6200176369940358,0.1834293309703146
0.23562966213251427,0.3333333333333333,0.6595744680851063,0.6925287356321839,0.75,0.75,0.0,0.0,1.0,0.5554399230894818,0.1834293309703146
